room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
5669720,1361,29176851,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),56,5.0,4,1.0,,138.0,,2017-06-22 16:38:24.355003,45.432115,12.319307,0101000020E61000008BC404357CA32840378E588B4FB74640
95980,1361,510349,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),149,5.0,4,1.0,,138.0,,2017-06-22 16:38:24.352146,45.432784,12.334943,0101000020E61000005B0C1EA67DAB2840B41D537765B74640
3218849,1361,15497690,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),177,5.0,4,2.0,,138.0,,2017-06-22 16:38:24.349315,45.441016,12.341305,0101000020E61000002DEC6987BFAE2840A181583673B84640
7542175,1361,39518693,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),43,5.0,4,1.0,,127.0,,2017-06-22 16:38:24.346522,45.423974,12.325566,0101000020E61000000B613596B0A628405A2DB0C744B64640
14272408,1361,83640827,Entire home/apt,,Venice,,CHIRIGNAGO - ZELARINO ( MESTRE OVEST),37,5.0,6,3.0,,127.0,,2017-06-22 16:38:24.344269,45.483284,12.206711,0101000020E610000069723106D66928400C570740DCBD4640
18541094,1361,31533078,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),2,0.0,4,1.0,,127.0,,2017-06-22 16:38:24.341886,45.426191,12.32514,0101000020E61000002D3E05C078A62840BE6C3B6D8DB64640
4339964,1361,21835799,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),9,5.0,4,2.0,,138.0,,2017-06-22 16:38:24.338890,45.439031,12.342439,0101000020E6100000F9BF232A54AF28401077F52A32B84640
3043430,1361,15497690,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),126,5.0,4,2.0,,138.0,,2017-06-22 16:38:24.329129,45.441242,12.339986,0101000020E61000001A321EA512AE284092CF2B9E7AB84640
18623271,1361,129375052,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),3,5.0,5,2.0,,127.0,,2017-06-22 16:38:24.324738,45.43943,12.333159,0101000020E610000073BC02D193AA2840CE70033E3FB84640
1224263,1361,6678803,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),86,5.0,4,2.0,,144.0,,2017-06-22 16:38:24.322009,45.436334,12.329781,0101000020E610000032AF230ED9A828400211E2CAD9B74640
4345878,1361,21835799,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),6,5.0,4,2.0,,133.0,,2017-06-22 16:38:24.319616,45.43611,12.3513,0101000020E61000006B2BF697DDB32840B2BAD573D2B74640
1526920,1361,8147009,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),118,5.0,2,1.0,,127.0,,2017-06-22 16:38:24.317083,45.432103,12.323511,0101000020E6100000E2CAD93BA3A5284072C0AE264FB74640
14305828,1361,87417827,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),67,4.5,4,1.0,,125.0,,2017-06-22 16:38:24.314538,45.434132,12.324939,0101000020E6100000D06394675EA62840D3122BA391B74640
15168375,1361,91816715,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),22,4.0,4,1.0,,166.0,,2017-06-22 17:09:55.298334,45.435708,12.320354,0101000020E61000001B49827005A42840834D9D47C5B74640
16197162,1361,105675300,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),7,4.0,4,1.0,,173.0,,2017-06-22 17:09:55.296089,45.441854,12.327896,0101000020E61000007BFA08FCE1A72840ABCDFFAB8EB84640
99238,1361,419326,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),25,5.0,2,1.0,,160.0,,2017-06-22 17:09:53.269226,45.443945,12.329041,0101000020E61000001616DC0F78A82840821C9430D3B84640
12535980,1361,26404861,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),14,4.5,4,2.0,,162.0,,2017-06-22 17:09:53.266620,45.446015,12.331343,0101000020E61000005E8429CAA5A928404243FF0417B94640
17548263,1361,119066244,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),12,5.0,6,2.0,,162.0,,2017-06-22 17:09:53.264407,45.434305,12.328931,0101000020E6100000FA47DFA469A82840A1BE654E97B74640
17310893,1361,2634204,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),11,5.0,3,1.0,,173.0,,2017-06-22 17:09:53.260271,45.432464,12.350449,0101000020E6100000F1D4230D6EB328404359F8FA5AB74640
1788678,1361,8844295,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),27,5.0,2,1.0,,149.0,,2017-06-22 17:09:53.252186,45.427394,12.32234,0101000020E6100000A2629CBF09A52840D940BAD8B4B64640
15697676,1361,39600986,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),11,5.0,5,2.0,,184.0,,2017-06-22 17:09:53.249751,45.434381,12.326139,0101000020E610000079E6E5B0FBA628407C80EECB99B74640
8694159,1361,5656401,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),36,5.0,4,2.0,,178.0,,2017-06-22 17:09:53.246606,45.441201,12.335104,0101000020E61000007F8461C092AB284033FB3C4679B84640
1149625,1361,6289583,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),83,4.5,5,2.0,,149.0,,2017-06-22 17:09:32.654469,45.446436,12.330554,0101000020E6100000BC1FB75F3EA92840E7E099D024B94640
17506141,1361,38311524,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),13,5.0,5,1.0,,173.0,,2017-06-22 17:09:32.651846,45.444377,12.324567,0101000020E6100000BFB854A52DA628401C0C7558E1B84640
3092033,1361,5024785,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),50,5.0,4,1.0,,156.0,,2017-06-22 17:09:32.648787,45.439739,12.32949,0101000020E6100000D4B7CCE9B2A828404CE3175E49B84640
12323924,1361,31922692,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),57,4.5,5,2.0,,167.0,,2017-06-22 17:09:32.645320,45.438191,12.348975,0101000020E6100000423EE8D9ACB22840663387A416B84640
3205598,1361,11561977,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),118,4.5,4,1.0,,172.0,,2017-06-22 17:09:32.639741,45.437223,12.332144,0101000020E6100000102043C70EAA28408E075BECF6B74640
9425327,1361,294951,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),70,4.5,3,2.0,,149.0,,2017-06-22 17:09:30.631406,45.435922,12.340269,0101000020E61000006CAF05BD37AE2840AFCDC64ACCB74640
1231584,1361,5862083,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),122,4.5,4,1.0,,167.0,,2017-06-22 17:09:30.628753,45.434422,12.329005,0101000020E6100000E370E65773A82840DA54DD239BB74640
6861742,1361,30283716,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),246,4.5,4,1.0,,173.0,,2017-06-22 17:09:30.625574,45.436568,12.340941,0101000020E610000028BB99D18FAE2840753DD175E1B74640
15169037,1361,96264799,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),30,5.0,4,2.0,,173.0,,2017-06-22 17:09:30.623224,45.438532,12.3192,0101000020E610000033C4B12E6EA32840EF1F0BD121B84640
268865,1361,1408761,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),84,5.0,4,2.0,,173.0,,2017-06-22 17:09:30.618618,45.437387,12.336096,0101000020E610000001A260C614AC28400859164CFCB74640
3723162,1361,11561977,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),127,4.5,4,1.0,,172.0,,2017-06-22 17:09:30.615753,45.439115,12.335104,0101000020E61000007F8461C092AB28406E179AEB34B84640
14024204,1361,83925296,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),53,5.0,4,2.0,,145.0,,2017-06-22 17:09:30.613505,45.441684,12.337281,0101000020E6100000D61F6118B0AC28404F95EF1989B84640
9397895,1361,22757823,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),24,5.0,4,2.0,,173.0,,2017-06-22 17:09:30.611240,45.437192,12.327681,0101000020E6100000890AD5CDC5A7284053094FE8F5B74640
3772527,1361,1028258,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),159,5.0,6,0.0,,173.0,,2017-06-22 17:09:30.606716,45.437482,12.338076,0101000020E6100000FF1F274C18AD28405A4B0169FFB74640
13509428,1361,77519009,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),7,4.5,6,2.0,,173.0,,2017-06-22 17:09:30.603579,45.439461,12.329408,0101000020E6100000E014562AA8A82840096F0F4240B84640
9917537,1361,12497228,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),56,5.0,4,1.0,,162.0,,2017-06-22 17:09:30.600988,45.432521,12.325311,0101000020E6100000E00ED4298FA62840A7EA1ED95CB74640
6158973,1361,5332195,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),42,5.0,4,2.0,,162.0,,2017-06-22 17:09:30.598347,45.436301,12.340037,0101000020E610000023DC645419AE2840261B0FB6D8B74640
337398,1361,1714287,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),250,4.5,5,2.0,,165.0,,2017-06-22 17:09:30.595896,45.43663,12.342788,0101000020E610000029ECA2E881AF2840EB39E97DE3B74640
10155481,1361,52122654,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),17,5.0,5,2.0,,172.0,,2017-06-22 17:09:30.593398,45.444492,12.32552,0101000020E61000004963B48EAAA62840B4AA251DE5B84640
1098076,1361,6034449,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),233,5.0,4,1.0,,157.0,,2017-06-22 17:09:30.590094,45.434688,12.326524,0101000020E6100000DCB75A272EA7284059FB3BDBA3B74640
8381771,1361,283131,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),39,5.0,2,1.0,,178.0,,2017-06-22 17:09:30.587404,45.439631,12.330406,0101000020E6100000EACDA8F92AA9284065A71FD445B84640
7937417,1361,4018771,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),43,5.0,3,1.0,,173.0,,2017-06-22 17:09:30.583238,45.443059,12.334503,0101000020E6100000E9D32AFA43AB284067994528B6B84640
103249,1361,208909,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),161,5.0,4,2.0,,149.0,,2017-06-22 17:09:27.801620,45.437226,12.327183,0101000020E6100000459DB98784A72840FF7A8505F7B74640
1049446,1361,5779233,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),339,5.0,6,3.0,,173.0,,2017-06-22 17:09:27.795015,45.448151,12.32487,0101000020E61000002EE7525C55A62840B95510035DB94640
18166690,1361,125310380,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),4,4.0,5,2.0,,173.0,,2017-06-22 17:09:27.789913,45.436247,12.339816,0101000020E6100000A950DD5CFCAD284033FD12F1D6B74640
10447296,1361,53813377,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),77,5.0,5,3.0,,149.0,,2017-06-22 17:09:27.787861,45.441865,12.328224,0101000020E61000004D86E3F90CA828409F1F46088FB84640
9639200,1361,49847590,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),122,5.0,6,2.0,,172.0,,2017-06-22 17:09:27.785079,45.444271,12.322938,0101000020E61000007445292158A52840D6C743DFDDB84640
909754,1361,4879104,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),214,5.0,4,2.0,,149.0,,2017-06-22 17:09:27.779892,45.437589,12.347879,0101000020E61000002DEE3F321DB22840700B96EA02B84640
140197,1361,683035,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),397,5.0,2,1.0,,148.0,,2017-06-22 17:09:27.777594,45.439188,12.33397,0101000020E6100000B4B0A71DFEAA2840D865F84F37B84640
830598,1361,4350749,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),361,5.0,5,2.0,,173.0,,2017-06-22 17:09:27.774840,45.445503,12.33069,0101000020E61000007E3A1E3350A928408CA2073E06B94640
2346233,1361,11913000,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),18,5.0,5,2.0,,173.0,,2017-06-22 17:09:27.772102,45.43444,12.348786,0101000020E6100000F69A1E1494B228408109DCBA9BB74640
18381406,1361,127310022,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),9,5.0,4,2.0,,184.0,,2017-06-22 17:09:27.767319,45.431351,12.352126,0101000020E61000008124ECDB49B42840670C738236B74640
2704532,1361,369617,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),90,5.0,4,1.0,,153.0,,2017-06-22 17:09:27.764264,45.441044,12.339313,0101000020E61000001E37FC6EBAAD28406B0C3A2174B84640
16575767,1361,1779475,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),28,5.0,6,1.0,,184.0,,2017-06-22 17:09:27.757430,45.436226,12.321482,0101000020E61000005E81E84999A428401BD5E940D6B74640
1459783,1361,2508340,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),246,4.5,2,1.0,,162.0,,2017-06-22 17:09:25.884558,45.441288,12.330294,0101000020E61000004B21904B1CA92840020F0C207CB84640
18495503,1361,36053748,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),3,4.5,2,1.0,,173.0,,2017-06-22 17:09:25.882120,45.430362,12.33094,0101000020E610000061E0B9F770A9284078B81D1A16B74640
1256176,1361,6833173,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),48,4.5,4,2.0,,167.0,,2017-06-22 17:09:25.875466,45.42415,12.327025,0101000020E6100000E5F21FD26FA72840984C158C4AB64640
453896,1361,674749,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),107,4.5,4,1.0,,171.0,,2017-06-22 17:09:25.873132,45.441117,12.32461,0101000020E6100000BCE82B4833A62840D55A988576B84640
1665038,1361,8803163,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),114,5.0,4,2.0,,173.0,,2017-06-22 17:09:25.870117,45.436318,12.341259,0101000020E61000006CEEE87FB9AE2840FC53AA44D9B74640
2281457,1361,9701290,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),145,5.0,4,1.0,,173.0,,2017-06-22 17:09:25.867155,45.439889,12.341091,0101000020E61000007DEBC37AA3AE2840616F62484EB84640
10460630,1361,6180481,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),31,5.0,4,2.0,,173.0,,2017-06-22 17:09:25.863909,45.435979,12.342428,0101000020E610000029780AB952AF2840145FED28CEB74640
17018645,1361,110204662,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),6,5.0,6,3.0,,173.0,,2017-06-22 17:09:25.861661,45.428205,12.366868,0101000020E6100000DAE55B1FD6BB2840E97DE36BCFB64640
8960236,1361,46829903,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),18,4.5,4,2.0,,171.0,,2017-06-22 17:09:25.859069,45.439895,12.336381,0101000020E6100000D6FD63213AAC28404356B77A4EB84640
8607651,1361,26404861,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),34,4.5,5,2.0,,155.0,,2017-06-22 17:09:25.856535,45.432158,12.315592,0101000020E61000002BC24D4695A12840365A0EF450B74640
17073806,1361,294951,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),3,5.0,4,2.0,,156.0,,2017-06-22 17:09:25.853662,45.446806,12.33185,0101000020E6100000EE5A423EE8A928400BD462F030B94640
4075678,1361,21094396,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),158,5.0,4,2.0,,172.0,,2017-06-22 17:09:25.850496,45.424621,12.328036,0101000020E610000042D2A755F4A72840F0181EFB59B64640
7312362,1361,38311524,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),158,5.0,4,1.0,,173.0,,2017-06-22 17:09:25.847329,45.435277,12.34515,0101000020E6100000C66D3480B7B02840BAD91F28B7B74640
17262473,1361,29507259,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),6,5.0,4,1.0,,148.0,,2017-06-22 17:09:25.845107,45.442595,12.329543,0101000020E61000005F402FDCB9A82840C22FF5F3A6B84640
2477498,1361,8844295,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),59,5.0,2,1.0,,162.0,,2017-06-22 17:09:25.841985,45.436179,12.342207,0101000020E6100000AFEC82C135AF2840DB19A6B6D4B74640
18880545,1361,131568040,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,0.0,4,1.0,,158.0,,2017-06-22 17:09:25.839088,45.440225,12.332922,0101000020E6100000E23C9CC074AA2840D8F0F44A59B84640
15510636,1361,69173271,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),22,5.0,4,2.0,,147.0,,2017-06-22 17:09:24.029483,45.438388,12.339535,0101000020E6100000D9B11188D7AD2840BC7A15191DB84640
18885327,1361,9396268,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),4,5.0,4,1.0,,156.0,,2017-06-22 17:09:24.027255,45.43594,12.338144,0101000020E610000060ADDA3521AD28405682C5E1CCB74640
6015892,1361,31226614,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),18,5.0,3,1.0,,149.0,,2017-06-22 17:09:24.024351,45.437498,12.326195,0101000020E6100000C93CF20703A728405F0839EFFFB74640
7969977,1361,42055334,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),71,5.0,5,2.0,,149.0,,2017-06-22 17:09:24.021561,45.440129,12.338857,0101000020E6100000960A2AAA7EAD2840B682A62556B84640
18393949,1361,76812796,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),7,5.0,6,2.0,,184.0,,2017-06-22 17:09:24.019257,45.434103,12.329412,0101000020E6100000E5D18DB0A8A82840390CE6AF90B74640
10842594,1361,21858179,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),50,5.0,3,1.0,,173.0,,2017-06-22 17:09:24.016251,45.435506,12.340615,0101000020E6100000D80DDB1665AE28401B9B1DA9BEB74640
16291922,1361,106583012,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),24,5.0,4,0.0,,156.0,,2017-06-22 17:09:24.014056,45.441721,12.333146,0101000020E61000002096CD1C92AA28406C7A50508AB84640
10668924,1361,30572756,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),22,5.0,4,1.0,,160.0,,2017-06-22 17:09:24.011510,45.453897,12.357371,0101000020E6100000E013EB54F9B628405260014C19BA4640
13652177,1361,79274662,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),33,5.0,4,2.0,,173.0,,2017-06-22 17:09:24.008727,45.447087,12.328468,0101000020E6100000A8902BF52CA82840BFBB95253AB94640
6139812,1361,23370300,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),150,5.0,6,2.0,,167.0,,2017-06-22 17:09:24.005647,45.430587,12.328385,0101000020E610000072FE261422A82840988A8D791DB74640
12800030,1361,69737520,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),35,5.0,4,1.0,,184.0,,2017-06-22 17:09:24.002817,45.439786,12.336979,0101000020E6100000A8E0F08288AC28408C9E5BE84AB84640
18186196,1361,125490600,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),11,5.0,4,1.0,,167.0,,2017-06-22 17:09:23.998851,45.442305,12.337466,0101000020E61000001C06F357C8AC2840BBED42739DB84640
9073500,1361,47322920,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),96,5.0,3,0.0,,184.0,,2017-06-22 17:09:23.996542,45.4408,12.331108,0101000020E610000050E3DEFC86A92840D50968226CB84640
16433415,1361,23454426,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),30,5.0,2,1.0,,156.0,,2017-06-22 17:09:23.993691,45.435696,12.342223,0101000020E6100000C6E061DA37AF2840BF7FF3E2C4B74640
14002063,1361,83666977,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),28,5.0,4,2.0,,173.0,,2017-06-22 17:09:23.990931,45.445404,12.327679,0101000020E6100000062CB98AC5A72840F9C08EFF02B94640
15556459,1361,100149339,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),28,5.0,3,2.0,,167.0,,2017-06-22 17:09:23.988729,45.43772,12.327014,0101000020E610000015AB06616EA728400E677E3507B84640
13135654,1361,14212454,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),83,5.0,5,2.0,,149.0,,2017-06-22 17:09:23.986266,45.439964,12.335911,0101000020E6100000BABBCE86FCAB28406CB587BD50B84640
17549215,1361,117313043,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),23,5.0,4,1.0,,171.0,,2017-06-22 17:09:23.983515,45.437661,12.339619,0101000020E61000005133A48AE2AD284009DE904605B84640
5715862,1361,29271096,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),12,4.0,5,1.0,,133.0,,2017-06-22 17:08:54.673471,45.434529,12.329735,0101000020E610000070B1A206D3A82840F01472A59EB74640
17085742,1361,24061697,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,3,2.0,,138.0,,2017-06-22 17:03:40.051044,45.435606,12.331369,0101000020E610000003D19332A9A928407FF8F9EFC1B74640
17713257,1361,46904188,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),2,0.0,4,1.0,,144.0,,2017-06-22 17:03:38.523125,45.433797,12.32498,0101000020E61000004AB54FC763A628402C0DFCA886B74640
375688,1361,334601,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),24,3.0,5,1.0,,127.0,,2017-06-22 17:03:38.513263,45.433998,12.323568,0101000020E6100000731074B4AAA52840C443183F8DB74640
11852981,1361,6973711,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),6,4.0,4,2.0,,138.0,,2017-06-22 17:03:38.510800,45.43067,12.331413,0101000020E610000041F0F8F6AEA9284025AFCE3120B74640
60494,1361,289615,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),50,4.0,4,1.0,,138.0,,2017-06-22 17:03:38.508337,45.433441,12.330846,0101000020E61000005B069CA564A928406EDFA3FE7AB74640
1726937,1361,8176475,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,0.0,2,1.0,,138.0,,2017-06-22 17:03:38.499973,45.434035,12.327814,0101000020E61000008657923CD7A72840E12879758EB74640
11707928,1361,10189388,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,0.0,2,1.0,,136.0,,2017-06-22 17:03:38.496064,45.434958,12.321818,0101000020E61000003C873254C5A42840199128B4ACB74640
15629943,1361,3972291,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,0.0,4,2.0,,127.0,,2017-06-22 17:03:36.565853,45.43001,12.33166,0101000020E610000060C8EA56CFA92840FB7953910AB74640
16886683,1361,68404713,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,6,2.0,,138.0,,2017-06-22 17:03:36.562866,45.434655,12.329362,0101000020E61000001E17D522A2A828407D0569C6A2B74640
17392649,1361,9712358,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,4,3.0,,138.0,,2017-06-22 17:03:36.556012,45.434203,12.329091,0101000020E6100000DDD0949D7EA828409C69C2F693B74640
290426,1361,1506785,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),53,4.5,2,1.0,,127.0,,2017-06-22 17:03:34.721935,45.434293,12.320916,0101000020E6100000BA86191A4FA42840DCF0BBE996B74640
9870560,1361,50796723,Entire home/apt,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),26,4.0,6,3.0,,138.0,,2017-06-22 17:03:34.713250,45.430717,12.328539,0101000020E6100000CCEB884336A82840666A12BC21B74640
